store_id,sales_sum,sales_mean,total_ad_spend_mean,website_visits_mean,unique_lead_count_mean,ctr_clean_mean,conversion_rate_mean,roas_mean,search_spend_ratio_mean,social_spend_ratio_mean,display_spend_ratio_mean,video_spend_ratio_mean,pmax_spend_ratio_mean,month_nunique,ad_months_active,ad_active_ratio,spent_any,avg_ad_spend_active_only,search_avg_spend_active_only,social_avg_spend_active_only,display_avg_spend_active_only,video_avg_spend_active_only,pmax_avg_spend_active_only
e39fec4f-7927-417e-83ff-2682165a3631,178.0,7.416666666666667,132.13333333333333,2152.5833333333335,2.5416666666666665,0.0016368454011534252,0.0013824734456857459,0.005234855415435458,0.0,0.1571765406332463,0.030761765743800327,0.0,0.020395026956286717,24,5,0.20833333333333334,1,634.24,0.0,565.274,46.025999999999996,0.0,22.94
e3a7191a-f2a3-499b-893b-d8b46379dfc4,340.0,14.166666666666666,131.93458433333333,15756.208333333334,40.791666666666664,0.00442073409061635,0.002810088095505462,0.03807172555747501,0.0,0.2916666666666667,0.0,0.0,0.0,24,11,0.4583333333333333,1,287.8572749090909,0.0,215.26272945454545,0.0,0.0,0.0
e3a856a8-cb23-4150-aaea-3e8a19358c11,1264.0,52.666666666666664,15981.793750000003,21568.458333333332,41.291666666666664,0.011798953347671703,0.0019234423145786418,0.0016410489540333376,0.49889005819009463,0.03539827578779978,0.009593180325786536,0.0,0.0792677892860987,24,16,0.6666666666666666,1,23972.690625000003,17636.4281875,1167.62875,288.755,0.0,3111.5943775
e3bb9068-b414-4492-b99e-0dc535fc094d,1715.0,71.45833333333333,8607.0949375,6031.25,31.291666666666668,0.01364871981008133,0.015151307556442025,0.005492312544526579,0.3656250933307481,0.058859508319079795,0.08197211770693809,0.0,0.03359804792239661,24,16,0.6666666666666666,1,12910.64240625,7405.759968750001,1937.9518749375,1173.84125,0.0,879.48436875
e3be17ff-8cd0-4fdc-a8bc-45681bd60729,216.0,9.0,1049.0345833333333,4490.291666666667,5.25,0.006338269526642855,0.0010093204952316918,0.0033703362820308043,0.22601375259714884,0.11184966835468395,0.24250629711848917,0.0,0.002963614040392583,24,14,0.5833333333333334,1,1798.345,640.1949978571429,314.5735714285714,836.8557128571426,0.0,6.720714571428571
e3d3db93-9d28-4129-b120-e86c1dc6bdbb,59.0,2.4583333333333335,120.88875,7122.333333333333,2.6666666666666665,0.0032143991733579787,0.0003717482635379791,0.00228600403237285,0.0,0.2170673155704126,0.041666666666666664,0.0,0.03293268442958739,24,7,0.2916666666666667,1,414.4757142857143,0.0,369.44714285714286,33.544285714285714,0.0,11.484285714285715
e4093196-c822-4e29-8483-dcafd4086ea6,1200.0,50.0,7322.517083333333,17911.75,49.041666666666664,0.007175811628261017,0.002901656874878663,0.004563915726495192,0.21551395568106937,0.2366563449303489,0.11320644892107463,0.0,0.0,24,16,0.6666666666666666,1,10983.775625,2271.7887525,2872.80310625,1225.914375,0.0,0.0
e41c23b5-a03f-4826-85fd-1e0484737119,391.0,16.291666666666668,2374.2325,8906.0,8.666666666666666,0.02894058041062535,0.0010111812607450125,0.0050680202982974,0.4877959828668151,0.060030368057284934,0.0,0.0,0.011685979236245305,24,16,0.6666666666666666,1,3561.34875,2572.1018750000003,349.088125,0.0,0.0,19.276249375
e4388a85-1738-415f-9a5e-4487da70cd2f,927.0,38.625,181.50125000833336,850.0,25.833333333333332,0.0022696991167726,0.08828980968140492,1.949930187293434,0.0,0.12807418421927294,0.0,0.0,0.08025914911406039,24,8,0.3333333333333333,1,544.503750025,0.0,73.64,0.0,0.0,469.40374999999995
e4665f27-b803-4f5c-89c6-3d8599943266,214.0,8.916666666666666,122.19125000000001,2956.75,4.833333333333333,0.002386341455789708,0.0016328574265897374,0.009596490775345225,0.0,0.25,0.0,0.0,0.0,24,6,0.25,1,488.76499999999993,0.0,488.76499999999993,0.0,0.0,0.0
e4766b52-67b3-4392-8036-971ac4b4af1e,1590.0,66.25,20737.88666666667,58374.833333333336,108.33333333333333,0.01618495462445632,0.0019199261708203752,0.0012361814387301,0.31288106162571916,0.1309002945108293,0.0012329848516053126,0.013843763279942417,0.18542764303679918,24,16,0.6666666666666666,1,31106.83,14553.50875,6246.275,57.203125,751.17625,8396.764374999999
e49f01f1-983d-4b76-bd50-9dcc8404c212,146.0,6.083333333333333,2168.5495833333334,2810.5416666666665,11.541666666666666,0.01157154082372261,0.004081956834940592,0.04822959921585802,0.36335434439165987,0.1783123222750068,0.0,0.0,0.0,24,13,0.5416666666666666,1,4003.4761538461535,3424.576923076923,578.8992307692308,0.0,0.0,0.0
e4acc6f5-60d2-432c-b6e0-779183a38200,331.0,13.791666666666666,837.47125125,3569.5833333333335,7.0,0.004584040182246692,0.002056012348097279,0.011296841065410708,0.008417843372101575,0.10367455213931993,0.15992534586138915,0.0,0.27071534564534444,24,15,0.625,1,1339.954002,17.092666666666666,64.57533466,521.3366666666667,0.0,502.89333600000003
e4cbfe2b-10c0-4a93-8c1b-7d848f69c3b7,433.0,18.041666666666668,839.6916708341668,8373.291666666666,12.166666666666666,0.003312992796109592,0.002348324311796475,1.7733806091096407,0.36823093498772247,0.0878388350161043,0.0,0.0,0.0,24,12,0.5,1,1679.383341668333,1625.5999999999997,44.189166666666665,0.0,0.0,0.0
e4dd3224-799c-4b13-b663-c24a80ae2a36,132.0,5.5,192.40291645833335,1614.6666666666667,6.291666666666667,0.0033529132817873377,0.004340723679436391,0.013800929021414837,0.0,0.10164546776276827,0.27335453342380917,0.0,0.0,24,9,0.375,1,513.0744438888888,0.0,26.783333333333335,486.29111166666667,0.0,0.0
e4ddfbfe-6146-465b-8d55-0d2c925a8598,441.0,18.375,775.9241708333334,6345.083333333333,14.916666666666666,0.0072297529396629125,0.0023196703055852544,0.013830217185018763,0.24840390842058632,0.1924041127339664,0.0,0.0,0.016933183709730213,24,11,0.4583333333333333,1,1692.9254636363635,1078.2763636363636,507.3354545454546,0.0,0.0,105.35272727272728
e50464b6-00a1-46ed-806b-1d1c2804e461,975.0,40.625,3834.978333333333,13949.916666666666,38.875,0.011197857963002725,0.002775158032958537,0.023058762148632245,0.23080519170417255,0.16297721271491653,0.0,0.0,0.2728751045576594,24,16,0.6666666666666666,1,5752.4675,2640.578125,613.9824975,0.0,0.0,2497.798749375
e5236524-f9b7-4093-aa57-e9d1785658d0,1935.0,80.625,20674.455416666668,54271.791666666664,137.83333333333334,0.007520005651886545,0.0025082641044411875,0.001474548411249925,0.31305498665543435,0.05223346083145105,0.0766871207345111,0.002018104288632296,0.17295137358732862,24,16,0.6666666666666666,1,31011.683125,14413.230625,2473.105,3550.4125,105.02000000000001,8154.248125
e538e261-21b8-4a6e-8552-4ab69b740564,921.0,38.375,3213.2566625,16162.75,45.875,0.005412493461385476,0.002877231629587079,1.512404014588941,0.19481504528245128,0.32505485887532004,0.0,0.0,0.0,24,15,0.625,1,5141.21066,2221.599333333333,2781.645986666667,0.0,0.0,0.0
e540912a-dc26-4ede-a35c-f9ece720f2a2,133.0,5.541666666666667,175.10458333333335,9725.416666666666,14.25,0.0024501000733156125,0.0015384286907788166,0.0037519663679117378,0.0,0.1962281263730119,0.03332202047627129,0.0,0.0204498531507168,24,6,0.25,1,700.4183333333332,0.0,642.3916666666665,39.27333333333333,0.0,18.753333333333334
e56939d2-1827-442f-a920-dcf38e77ace6,238.0,9.916666666666666,461.9370833333333,868.6666666666666,2.4583333333333335,0.008413048517352228,0.003954063152258097,0.25405006694566185,0.0,0.20732996967918074,0.0,0.0,0.048547324185323815,24,14,0.5833333333333334,1,791.8921428571429,0.0,101.782143,0.0,0.0,199.71285714285713
e56df896-6d2c-4cd4-bc9c-f8eae646e5d1,313.0,13.041666666666666,3229.06125,5217.208333333333,9.416666666666666,0.012454873616213141,0.0019274232394353291,0.0020321912324150165,0.21478029793913112,0.19922877114512624,0.008270761900526183,0.0,0.06780344667007036,24,16,0.6666666666666666,1,4843.591875,1509.933125,1623.301875,51.635,0.0,533.6087481249999
e5734d66-d45b-4194-9e40-57b64e3a02d8,471.0,19.625,1872.1291666666668,11965.583333333334,26.958333333333332,0.01229254530684132,0.0023943424883686084,0.006027334403159854,0.28663337882547874,0.016037547426738952,0.32494839502339795,0.0,0.03902403942410553,24,16,0.6666666666666666,1,2808.1937500000004,1240.4818875,49.075625,1407.59625,0.0,110.82499999999999
e589ecb9-484e-419d-9ff7-bf3ab668e9f8,274.0,11.416666666666666,214.08958333333337,2008.7916666666667,16.708333333333332,0.0019342385091529956,0.008332573000805525,0.1836850158703366,0.0,0.25,0.0,0.0,0.0,24,10,0.4166666666666667,1,513.8149999999999,0.0,496.38199999999995,0.0,0.0,0.0
e5b40264-1792-48cc-9fb0-888518b12894,166.0,6.916666666666667,235.20083458333332,1841.5416666666667,3.4166666666666665,0.0045613587261874875,0.002366511446433125,0.03882333729275143,0.0,0.12530873577524035,0.24969126422475965,0.0,0.0,24,9,0.375,1,627.2022255555555,0.0,9.792222222222223,617.4100033333333,0.0,0.0
e5d76bc4-3b71-4cfa-b136-52615052652b,490.0,20.416666666666668,6174.28625,13178.166666666666,21.083333333333332,0.01876926490531632,0.0016693738740784665,0.0014174789843527083,0.2420673246718855,0.13695796364751037,0.0023826420186544837,0.0022969751722379836,0.1175812506008892,24,16,0.6666666666666666,1,9261.429375,3377.00625,1907.7656249999998,32.0625,29.353125,1668.2687500000002
e611bd82-a6cd-4ebd-8220-a2ee92c477a0,1239.0,51.625,2150.769154125,17259.708333333332,32.583333333333336,0.00570496292137513,0.0019244758434300002,0.09536627884640304,0.37371916873290884,0.03169612439857585,0.017768278283661895,0.0,0.034320170931707965,24,12,0.5,1,4301.53830825,4203.8266416666675,30.08999833333333,19.161666666666665,0.0,34.684999999999995
e6232555-dd5b-4427-a421-021251d32262,213.0,8.875,509.67124999999993,1825.625,2.3333333333333335,0.009172071516755637,0.0012780402719832708,0.010845505482817356,0.2632871645194757,0.11634825119813845,0.2870312533076321,0.0,0.0,24,16,0.6666666666666666,1,764.5068749999999,226.545,294.15688124999997,243.805,0.0,0.0
e6236876-50c9-455a-bd60-95db636f041b,892.0,37.166666666666664,9976.399166666668,13847.541666666666,73.58333333333333,0.011533610298023281,0.005469053458624812,0.0019826200301685166,0.2638355858256711,0.15895793716182519,0.011116958473024562,0.025320047586777084,0.04094249255448579,24,16,0.6666666666666666,1,14964.598750000001,5264.11125,4822.10125,226.8775,506.065625,728.333125
e635998e-d890-441c-a5d6-d8cde5185cc3,1667.0,69.45833333333333,13970.059604166667,28952.291666666668,59.0,0.028194030652845998,0.002121719772039304,0.002262118666135954,0.5635695940746609,0.020245824543655793,0.00145358761547905,0.004085175971764546,0.06426591041713482,24,16,0.6666666666666666,1,20955.08940625,17765.674375000002,540.6968725,40.521875,106.36812499999999,2145.29999375
e662f780-2ada-4249-8058-60e4dca97c4c,4120.0,171.66666666666666,9910.535416666666,33774.083333333336,85.25,0.008085538981812858,0.002878042055105354,0.011099103504166902,0.19063649461567814,0.17879924959354934,0.21629337012495364,0.011606854859420422,0.04000322325938352,24,16,0.6666666666666666,1,14865.803124999999,4215.65,3570.8868749999997,4829.61,564.94625,906.9487499999999
e682af54-754c-4e14-8e0e-71564964d589,1713.0,71.375,17119.795833333334,39352.083333333336,51.875,0.015755894041559446,0.001342410392628025,0.0024628123054380997,0.4193618671274302,0.07107853220974185,0.007732985352919704,0.0011142368357991727,0.10068038245340578,24,16,0.6666666666666666,1,25679.69375,14552.675625,3388.64126875,267.08,20.383749999624996,4276.629375
e695c2fb-04eb-4a32-abb6-e400281fc865,774.0,32.25,10785.172916666668,30912.5,79.54166666666667,0.013277455719567803,0.0026775375306906084,0.001187805272082,0.38576135871904116,0.11990704408209667,1.0460308182717882e-05,0.04889848279588257,0.0757269273537191,24,16,0.6666666666666666,1,16177.759375000001,9880.04625,2501.559375,0.199999999625,1387.506875,1718.7450000000001
e6c8e5b4-a287-4869-ae71-33e4be3fd742,366.0,15.25,359.54375000000005,3317.0,11.333333333333334,0.0041902006395679375,0.0035367663394293963,2.026606278545945,0.11415382303202004,0.05182796956253041,0.060844544891065715,0.029575130485593865,0.035079541782517064,24,9,0.375,1,958.7833333333333,685.8844444444444,68.14666666666666,91.53555555555556,37.34777777777778,74.30555511111112
e6c90051-5505-4c6d-9d7f-1472032ec56c,1290.0,53.75,21618.4425,22363.916666666668,86.16666666666667,0.013856897538371419,0.004387320166326117,0.0011564454726342582,0.3759162171262515,0.02212591935735125,0.005267006853353888,0.0,0.21107370560371227,24,16,0.6666666666666666,1,32427.66375,18215.18,1108.43500125,268.114375,0.0,10245.688125
e6e99175-849f-4161-83e0-f733a862ceba,49.0,2.0416666666666665,43.4975,458.6666666666667,2.1666666666666665,0.002990390186265892,0.005663737860611141,0.003116619922883571,0.0,0.1072773989257519,0.07851673580130965,0.0,0.02253919860627178,24,5,0.20833333333333334,1,208.788,0.0,139.03199999999998,58.577999999999996,0.0,11.178
e6f07acc-264a-4f5d-9cc9-6a0574d04018,128.0,5.333333333333333,40.132083333333334,1083.7083333333333,2.4166666666666665,0.0024184951482617793,0.0036733964743467123,0.006985192337789425,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,24,5,0.20833333333333334,1,192.63400000000001,0.0,165.048,27.586000000000002,0.0,0.0
e6fb1652-01de-4b9c-b7d3-2ff13e4835c1,867.0,36.125,2557.3541666666665,12706.25,104.41666666666667,0.01553762905239686,0.008152825976898084,0.006126477906503363,0.2065888926901948,0.3786731795721525,0.04983645085643485,0.0,0.030275857164001514,24,16,0.6666666666666666,1,3836.03125,1286.08,2136.2275,248.1925,0.0,157.505
e738cf82-1006-4df0-95a0-569f536b7107,728.0,30.333333333333332,2847.611666625,24762.041666666668,15.083333333333334,0.004881821141406637,0.0007839247902212905,0.0945229440719696,0.0003115174382044208,0.3371925461558895,0.02429079622840438,0.0,0.0957443212611332,24,15,0.625,1,4556.1786666,0.8586666666666667,4103.664666666667,15.476666666666667,0.0,394.05066866666664
e751c0f5-168a-4fbe-8d3e-ea08aa33ef73,64.0,2.6666666666666665,104.26208333333334,1002.3333333333334,0.7916666666666666,0.0024237441819882377,0.0007626912614963084,0.007339325349035129,0.0,0.2916666666666667,0.0,0.0,0.0,24,7,0.2916666666666667,1,357.46999999999997,0.0,357.46999999999997,0.0,0.0,0.0
e7703a73-768d-4368-9315-b26f69f7386e,156.0,6.5,54.82708333333333,5138.0,16.083333333333332,0.0015733705741872498,0.0025279119898099747,0.8492573743166535,0.0,0.16666666666666666,0.0,0.0,0.0,24,8,0.3333333333333333,1,164.48125,0.0,159.325,0.0,0.0,0.0
e79a2e5f-409c-4e07-b133-41de431afb0d,273.0,11.375,1173.9745833333334,6288.833333333333,8.958333333333334,0.01281634250455164,0.0014437621789876332,0.004312910514561488,0.3366166274481681,0.007262682019298951,0.01670448095217698,0.0,0.22188964463065677,24,15,0.625,1,1878.3593333333336,868.519998,13.796000000000001,38.73266666666666,0.0,811.5506746666666
e7ecaae9-a504-4625-b3ec-d34ca1c81439,126.0,5.25,170.6,6690.791666666667,4.666666666666667,0.001289692751964525,0.0004144917575488083,0.0025213754485555627,0.0,0.16666666666666666,0.0,0.0,0.0,24,4,0.16666666666666666,1,1023.6,0.0,1023.6,0.0,0.0,0.0
e80fede8-03f3-4d95-9186-8bd0b0a0f9c1,294.0,12.25,756.9554208333334,3348.7916666666665,4.625,0.009099843639582538,0.0014047111601934873,0.008382688990594859,0.0,0.10382594856195415,0.14240983231401355,0.0,0.3349547855414869,24,14,0.5833333333333334,1,1297.6378642857144,0.0,91.25071428571428,391.19571428571425,0.0,808.9471428571427
e82b2af8-0857-460b-af49-7c4a632dfd58,172.0,7.166666666666667,475.66249999999997,2719.875,2.2083333333333335,0.004769131791459737,0.00088236336447675,1.197756031825805,0.09568837467831126,0.235855344658616,0.01543664814331725,0.0,0.0,24,9,0.375,1,1268.4333333333334,564.7666666666667,441.81999999999994,77.31111111111112,0.0,0.0
e8883107-13e6-4f9e-a40f-5ac8280aee26,1504.0,62.666666666666664,9275.650833333333,30612.375,49.416666666666664,0.010863974524311861,0.0016297972549292501,0.0030875961328432956,0.41801528889486633,0.06398633807053172,0.04210839530328941,0.0,0.14252350629963736,24,16,0.6666666666666666,1,13913.47625,8998.961875,1263.0281249999998,859.6824999999999,0.0,2791.193125
e893a59b-1c21-4862-889d-76be9c84345f,2700.0,112.5,40320.7225,54093.625,277.9583333333333,0.01699371132053714,0.0051837659645553,0.0013619897777785127,0.34135460499325276,0.05644624874543588,0.006313727769645842,0.000860721558137175,0.25111530437140267,24,16,0.6666666666666666,1,60481.083750000005,27898.914312499997,4882.320625,503.9175,45.310625,26301.461874999997
e8972ee1-4394-4055-871e-6779be871a9f,424.0,17.666666666666668,491.492505,7533.125,13.916666666666666,0.006631743983780241,0.0018873911178714793,0.03255284869500416,0.0,0.15138383844893127,0.3808851418002803,0.0,0.00692133972252687,24,16,0.6666666666666666,1,737.2387575,0.0,136.98875003125002,289.90250125,0.0,21.876875
e8b21c4d-837c-454c-ae6b-65737f6eab50,475.0,19.791666666666668,6818.499179166666,12528.583333333334,27.875,0.012940101862916881,0.0029440630838995295,0.001407660394520279,0.16914802709317775,0.13862557934490963,0.04477582686199471,0.0,0.2400600329566747,24,16,0.6666666666666666,1,10227.74876875,2496.363125,2180.968125,780.3525,0.0,3729.9831249999997
e8b74b8f-6f30-4369-b2e5-4dd0f2faf624,748.0,31.166666666666668,949.2237491666668,32498.666666666668,34.791666666666664,0.00354150459636265,0.0011260238538723206,0.21496994507500825,0.0,0.2052460933177077,0.0,0.0,0.0011093974597036124,24,14,0.5833333333333334,1,1627.240712857143,0.0,124.60642714285714,0.0,0.0,4.957142857142857
e8cd6ab9-5801-4771-b55f-4f930a29505e,614.0,25.583333333333332,10972.638749999998,20497.333333333332,36.0,0.015576591764865763,0.0017958646777682583,0.0009842166805644958,0.29999395444289817,0.06206909082287826,0.0,0.0,0.05672724237495271,24,16,0.6666666666666666,1,16458.958124999997,7545.6775,1545.8931231249999,0.0,0.0,1325.35125
e8eb37d7-8c32-49cf-bf0c-ca356bb33bc6,731.0,30.458333333333332,2748.5266666458333,29723.791666666668,29.625,0.008560240267896797,0.00111397470620525,0.11151219848244676,0.4383123219424074,0.07943869424051127,0.0,0.0,0.02181811880015151,24,14,0.5833333333333334,1,4711.759999964285,3245.5357214285714,1128.7964285714284,0.0,0.0,317.484285
e8f64141-54a7-4b84-85f2-935413e1a991,1451.0,60.458333333333336,4891.29,20949.916666666668,109.83333333333333,0.01692541136570035,0.005378829115851262,0.00985373251750442,0.06910857575261996,0.5360107589149109,0.06045245849243006,0.0,0.0,24,16,0.6666666666666666,1,7336.935,522.256875,6275.9419125,530.8275000000001,0.0,0.0
e906b9d1-a799-4a8f-b802-8529347b820d,145.0,6.041666666666667,105.22250000000001,8579.083333333334,11.375,0.0032181344443917748,0.0016919317056142164,0.0063843669582494995,0.0,0.25,0.0,0.0,0.0,24,6,0.25,1,420.89000000000004,0.0,420.89000000000004,0.0,0.0,0.0
e90a9720-6c82-4252-a216-9c1cc4956264,267.0,11.125,475.41333249999997,5025.166666666667,16.041666666666668,0.004654926422477633,0.003277075897379421,3.6170229012590114,0.16608664073776286,0.21235149473096768,0.0,0.0,0.03764850526903233,24,11,0.4583333333333333,1,1037.2654527272725,420.32727272727277,462.9618163636364,0.0,0.0,152.1909090909091
e91df791-09bf-4f65-9233-d59698f073ff,210.0,8.75,0.0,6587.5,6.208333333333333,0.0,0.00015896265101600417,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e92f514d-3d46-4eb3-b336-0cc8264101cf,162.0,6.75,265.30333333333334,3790.8333333333335,4.375,0.012123361675443305,0.0013646650501370789,0.012909062906327795,0.20817252678402573,0.08349413988264097,0.041666666666666664,0.0,0.0,24,8,0.3333333333333333,1,795.91,766.94625,15.98625,12.9775,0.0,0.0
e95ef213-9a30-4422-aa88-7544e0af9bfb,369.0,15.375,2761.767916666666,7556.916666666667,8.666666666666666,0.013555675726174748,0.0014110522495418166,0.002825478511113129,0.500547493179301,0.024340020771598785,0.13978897387835604,0.0,0.0013042264996764835,24,16,0.6666666666666666,1,4142.651875,2985.12124375,133.24812500000002,1012.5124999999999,0.0,6.418125
e9ae310a-9929-47c1-a81d-65aaa7e41f4a,49.0,2.0416666666666665,1334.3183291666667,1065.7083333333333,2.875,0.024007754788285707,0.0026763220689024043,0.0007524417527466958,0.5345344402974302,0.03150852939581947,0.002560677406768704,0.0,0.09806301991840072,24,16,0.6666666666666666,1,2001.4774937500001,1579.51999375,113.67499993749999,8.5975,0.0,299.68500125
e9c0bd6d-d0db-4165-8ddd-bbeca724e4e6,1633.0,68.04166666666667,3031.939166666667,5971.041666666667,51.375,0.00881738392094615,0.013562430539239492,0.049122501318247726,0.3729621707446444,0.053067211792043045,0.1613115963285012,0.0,0.026860886162062624,24,15,0.625,1,4851.102666666668,4329.329313333334,72.75933333333333,370.4099993333333,0.0,23.326
e9cb53af-02a5-47a3-8030-23c02fc30abe,289.0,12.041666666666666,657.7212499999999,7209.958333333333,5.416666666666667,0.006935677150729988,0.0012086496284374833,0.07492772382144886,0.2407171104597349,0.029495719040380928,0.22852076933356055,0.0,0.0008625809829711042,24,12,0.5,1,1315.4424999999999,725.3050083333333,93.98583333333333,491.10833249999996,0.0,2.9433333333333334
ea0c8b9e-392d-452e-acd3-c8bb9b35933d,2203.0,91.79166666666667,24426.145416666666,48054.083333333336,79.125,0.018033174847529764,0.0016532178073249751,0.001847821423385029,0.16921919205571068,0.10491039399527603,0.03230045581727815,0.0062658303991487896,0.008485432182474268,24,16,0.6666666666666666,1,36639.218125,10043.555625,5683.99875,1627.4425,295.896875,704.0168749999999
ea41f6a6-1e57-40e2-8dfb-3354b295e391,448.0,18.666666666666668,245.85541791666665,15919.583333333334,12.208333333333334,0.0044369948910957585,0.0008333103316050791,0.3934046642442169,0.0,0.14756552651792396,0.37300522315255136,0.0,0.006371791901562537,24,14,0.5833333333333334,1,421.4664307142857,0.0,94.00571428571429,315.407145,0.0,7.0721428571428575
ea877eeb-a57e-452e-9d49-affba4b60f5a,678.0,28.25,128.37583333333336,23538.875,46.25,0.006562673443818796,0.0019941026184666414,0.42071024483684477,0.0,0.1253640412163557,0.03006993006993007,0.0,0.09456602871371424,24,8,0.3333333333333333,1,385.1275,0.0,56.676249999999996,27.09,0.0,292.96750000000003
eac266ea-2727-4a12-a324-a7a177d5d86f,341.0,14.208333333333334,531.3308333333333,10939.375,7.916666666666667,0.0066656946330221544,0.0009569037620834708,0.5310498104929456,0.0,0.4108250909211127,0.025367833587011668,0.0,0.06244207599629287,24,13,0.5416666666666666,1,980.9184615384615,0.0,958.2392307692309,11.384615384615385,0.0,5.882307692307692
eac6db06-7265-4b32-b531-737c27709871,3430.0,142.91666666666666,6943.492499999999,140311.25,381.0833333333333,0.008184148355814625,0.0028498559260873497,0.03648680618033682,0.027319393713178545,0.2315151966866528,0.2425645297709406,0.030127171554568528,0.04082098672420869,24,16,0.6666666666666666,1,10415.238749999999,269.61875,3124.850625,5846.724375,146.934375,209.13437625
eacfbdd9-841f-460b-aae3-555df8c166e9,2307.0,96.125,4802.816645833333,24553.041666666668,125.54166666666667,0.007972966954669458,0.005179733984393758,0.02118365877348491,0.11828723437784072,0.24016642116029985,0.0041574494003864875,0.0,0.26238889648868047,24,15,0.625,1,7684.506633333333,1163.4373253333333,2891.838666666667,19.184666666666665,0.0,3610.046
eb03417c-8633-4a99-8064-dd76a8c7d1ab,257.0,10.708333333333334,1695.5275000000001,10773.75,23.583333333333332,0.00874211652405043,0.0024216325071428958,0.007260693326410688,0.13741622910958973,0.06717332662816537,0.03377064440020644,0.0,0.05915167901229971,24,9,0.375,1,4521.406666666666,2009.0411111111114,726.9988888888889,16.285555555555554,0.0,639.3033444444445
eb26cd8e-922e-486d-b7a4-a964dff27be8,1479.0,61.625,33697.65333333333,48666.541666666664,158.125,0.014727166537666663,0.0035874582494974457,0.003950538416218587,0.3881912461430435,0.17161499066121869,0.015132560569407073,0.002461307688997379,0.06048230884154801,24,16,0.6666666666666666,1,50546.479999999996,38149.484375,2308.7125,1527.6924999999999,32.09812501875,7977.04625
eb616cc1-3112-4591-a25f-e4229f4b53b0,42.0,1.75,898.5962499999999,1455.3333333333333,7.25,0.01594558904380712,0.007129150577316063,0.0019789185787066955,0.2977271525069627,0.14337968404063461,0.017226496785736047,0.0,0.0,24,11,0.4583333333333333,1,1960.5736363636365,1706.2390909090907,246.28818181818187,8.046363636363635,0.0,0.0
eb8f0764-5f0c-45e6-a80d-a21e48c7bc74,1656.0,69.0,3450.840833333333,29389.541666666668,78.08333333333333,0.009240279335945603,0.002818763697061754,0.01796636389636805,0.06174074512951135,0.45256057809474054,0.08584698324507418,0.0,0.02054159036663449,24,16,0.6666666666666666,1,5176.26125,417.49875,3777.265625,449.88125,0.0,179.039375
ebaaa398-6cd4-48e6-9044-a4e3f6a3a84d,263.0,10.958333333333334,477.9970820833334,5757.0,9.458333333333334,0.004815948790423526,0.0011248486777240415,0.003959612743138675,0.06261555696338834,0.16666666666666666,0.0,0.0,0.020717776369944974,24,6,0.25,1,1911.9883283333331,680.4833333333333,988.6066616666667,0.0,0.0,242.8983333333333
ebbe32c4-6790-4c59-8ce4-501d96799262,97.0,4.041666666666667,147.46124999999998,825.75,3.8333333333333335,0.0030520840897712083,0.0045372355528166125,0.023859943589160923,0.0,0.25,0.0,0.0,0.0,24,6,0.25,1,589.8449999999999,0.0,589.8449999999999,0.0,0.0,0.0
ebc4a689-1496-4bc6-8de3-f03acd6badd4,391.0,16.291666666666668,787.6641666675,4618.25,13.291666666666666,0.006301575820741767,0.002994832734575325,1.1459899172961416,0.3690835754810386,0.17154345974050778,0.0,0.0,0.0,24,14,0.5833333333333334,1,1350.281428572857,1235.8257142857144,110.45285714285716,0.0,0.0,0.0
ebdce749-a990-4537-8a50-45a8c8ec748b,164.0,6.833333333333333,303.39292083333333,2629.2916666666665,6.666666666666667,0.004870764593489738,0.0025918029310492544,0.008233540542833328,0.24929757322539103,0.08403576010794232,0.0,0.0,0.0,24,8,0.3333333333333333,1,910.1787625,884.3225124999999,25.85625,0.0,0.0,0.0
ebf73930-bf7f-440c-bef2-6ddd65efe32c,399.0,16.625,3993.455429166667,13789.208333333334,28.083333333333332,0.016316596260691762,0.0021460441107234835,0.08023123025285385,0.24297204285695242,0.128333747498051,0.04592002233790699,0.0,0.11767251085961394,24,15,0.625,1,6389.5286866666665,2884.5460000000003,1570.618,401.9973333333333,0.0,1105.1213266666668
ec35e554-5438-4173-b7a5-bea730e9722a,329.0,13.708333333333334,1926.5770833333336,13737.083333333334,25.375,0.00874459215059535,0.002007825192653325,0.0050159592378678204,0.09738626993512878,0.12490957972902066,0.01789234832289742,0.015549523317744942,0.3233937267811392,24,16,0.6666666666666666,1,2889.8656250000004,481.258125,415.81625075,94.17874875,58.372499375000004,1515.664375
ec729270-02c7-4871-9966-ba6860b4c1e2,2521.0,105.04166666666667,23658.579583333336,58805.25,192.70833333333334,0.008410252758682757,0.0034384911379809,0.0021241375941532083,0.2418150688922093,0.1785458521097155,0.07393297304661672,0.046966970949795746,0.08619509423939303,24,16,0.6666666666666666,1,35487.869375,12037.345625,10354.386874374999,4127.219376875,2199.796875,5117.586875
ec947300-e8ee-4eb2-8e13-b9d26c5a778a,433.0,18.041666666666668,2401.9254166666665,14286.291666666666,20.375,0.006328002089645475,0.0014827505505134002,0.00829112801495767,0.0,0.5947991971857006,0.0,0.0,0.06912994913045274,24,16,0.6666666666666666,1,3602.888125,0.0,3209.453125,0.0,0.0,379.536875
